run,type,module,name,attrname,attrvalue,value
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,config,,,seed-set,10,
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,runattr,,,datetime,20231222-15:48:39,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,runattr,,,datetimef,20231222-154839,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,runattr,,,processid,10168,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,runattr,,,repetition,22,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,runattr,,,replication,#22,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,runattr,,,runnumber,22,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,runattr,,,seedset,22,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,config,,,seed-set,22,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,config,,,seed-set,22,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-22-20231222-15:48:39-10168,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,runattr,,,datetime,20231222-15:48:45,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,runattr,,,datetimef,20231222-154845,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,runattr,,,processid,17460,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,runattr,,,repetition,44,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,runattr,,,replication,#44,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,runattr,,,runnumber,44,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,runattr,,,seedset,44,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,config,,,seed-set,44,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,config,,,seed-set,44,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-44-20231222-15:48:45-17460,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,runattr,,,datetime,20231222-15:48:46,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,runattr,,,datetimef,20231222-154846,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,runattr,,,processid,16412,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,runattr,,,repetition,46,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,runattr,,,replication,#46,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,runattr,,,runnumber,46,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,runattr,,,seedset,46,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,config,,,seed-set,46,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,config,,,seed-set,46,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-46-20231222-15:48:46-16412,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-47-20231222-15:48:46-22724,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-47-20231222-15:48:46-22724,runattr,,,datetime,20231222-15:48:46,
VerificationTheoreticalModel-Exponential-47-20231222-15:48:46-22724,runattr,,,datetimef,20231222-154846,
VerificationTheoreticalModel-Exponential-47-20231222-15:48:46-22724,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-47-20231222-15:48:46-22724,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-47-20231222-15:48:46-22724,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-47-20231222-15:48:46-22724,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-47-20231222-15:48:46-22724,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-47-20231222-15:48:46-22724,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-47-20231222-15:48:46-22724,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-47-20231222-15:48:46-22724,runattr,,,processid,22724,
VerificationTheoreticalModel-Exponential-47-20231222-15:48:46-22724,runattr,,,repetition,47,
VerificationTheoreticalModel-Exponential-47-20231222-15:48:46-22724,runattr,,,replication,#47,
VerificationTheoreticalModel-Exponential-47-20231222-15:48:46-22724,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-47-20231222-15:48:46-22724,runattr,,,runnumber,47,
VerificationTheoreticalModel-Exponential-47-20231222-15:48:46-22724,runattr,,,seedset,47,
VerificationTheoreticalModel-Exponential-47-20231222-15:48:46-22724,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-47-20231222-15:48:46-22724,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-47-20231222-15:48:46-22724,config,,,seed-set,47,
VerificationTheoreticalModel-Exponential-47-20231222-15:48:46-22724,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-47-20231222-15:48:46-22724,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-47-20231222-15:48:46-22724,config,,,SuperMarket.checkout.classifier.K,8,
