run,type,module,name,attrname,attrvalue,value
ContinuityTest-54-20231221-18:53:59-18404,runattr,,,datetimef,20231221-185359,
ContinuityTest-54-20231221-18:53:59-18404,runattr,,,experiment,ContinuityTest,
ContinuityTest-54-20231221-18:53:59-18404,runattr,,,inifile,omnetpp.ini,
ContinuityTest-54-20231221-18:53:59-18404,runattr,,,iterationvars,"$0=exponential(31s, 0)",
ContinuityTest-54-20231221-18:53:59-18404,runattr,,,iterationvarsd,"exponential(31s,_0)",
ContinuityTest-54-20231221-18:53:59-18404,runattr,,,iterationvarsf,"exponential(31s,_0)-",
ContinuityTest-54-20231221-18:53:59-18404,runattr,,,measurement,"$0=exponential(31s, 0)",
ContinuityTest-54-20231221-18:53:59-18404,runattr,,,network,SuperMarket,
ContinuityTest-54-20231221-18:53:59-18404,runattr,,,processid,18404,
ContinuityTest-54-20231221-18:53:59-18404,runattr,,,repetition,4,
ContinuityTest-54-20231221-18:53:59-18404,runattr,,,replication,#4,
ContinuityTest-54-20231221-18:53:59-18404,runattr,,,resultdir,results,
ContinuityTest-54-20231221-18:53:59-18404,runattr,,,runnumber,54,
ContinuityTest-54-20231221-18:53:59-18404,runattr,,,seedset,4,
ContinuityTest-54-20231221-18:53:59-18404,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-54-20231221-18:53:59-18404,config,,,repeat,50,
ContinuityTest-54-20231221-18:53:59-18404,config,,,seed-set,4,
ContinuityTest-54-20231221-18:53:59-18404,config,,,SuperMarket.C,4,
ContinuityTest-54-20231221-18:53:59-18404,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-54-20231221-18:53:59-18404,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-54-20231221-18:53:59-18404,config,,,SuperMarket.source.interArrivalTime,"exponential(31s, 0)",
ContinuityTest-54-20231221-18:53:59-18404,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-54-20231221-18:53:59-18404,config,,,network,SuperMarket,
ContinuityTest-54-20231221-18:53:59-18404,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-54-20231221-18:53:59-18404,config,,,repeat,50,
ContinuityTest-54-20231221-18:53:59-18404,config,,,seed-set,4,
ContinuityTest-54-20231221-18:53:59-18404,config,,,SuperMarket.C,4,
ContinuityTest-54-20231221-18:53:59-18404,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-54-20231221-18:53:59-18404,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-54-20231221-18:53:59-18404,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-54-20231221-18:53:59-18404,config,,,num-rngs,2,
ContinuityTest-54-20231221-18:53:59-18404,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-54-20231221-18:53:59-18404,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-54-20231221-18:53:59-18404,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-54-20231221-18:53:59-18404,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-54-20231221-18:53:59-18404,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-77-20231221-18:54:01-8864,runattr,,,configname,ContinuityTest,
ContinuityTest-77-20231221-18:54:01-8864,runattr,,,datetime,20231221-18:54:01,
ContinuityTest-77-20231221-18:54:01-8864,runattr,,,datetimef,20231221-185401,
ContinuityTest-77-20231221-18:54:01-8864,runattr,,,experiment,ContinuityTest,
ContinuityTest-77-20231221-18:54:01-8864,runattr,,,inifile,omnetpp.ini,
ContinuityTest-77-20231221-18:54:01-8864,runattr,,,iterationvars,"$0=exponential(31s, 0)",
ContinuityTest-77-20231221-18:54:01-8864,runattr,,,iterationvarsd,"exponential(31s,_0)",
ContinuityTest-77-20231221-18:54:01-8864,runattr,,,iterationvarsf,"exponential(31s,_0)-",
ContinuityTest-77-20231221-18:54:01-8864,runattr,,,measurement,"$0=exponential(31s, 0)",
ContinuityTest-77-20231221-18:54:01-8864,runattr,,,network,SuperMarket,
ContinuityTest-77-20231221-18:54:01-8864,runattr,,,processid,8864,
ContinuityTest-77-20231221-18:54:01-8864,runattr,,,repetition,27,
ContinuityTest-77-20231221-18:54:01-8864,runattr,,,replication,#27,
ContinuityTest-77-20231221-18:54:01-8864,runattr,,,resultdir,results,
ContinuityTest-77-20231221-18:54:01-8864,runattr,,,runnumber,77,
ContinuityTest-77-20231221-18:54:01-8864,runattr,,,seedset,27,
ContinuityTest-77-20231221-18:54:01-8864,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-77-20231221-18:54:01-8864,config,,,repeat,50,
ContinuityTest-77-20231221-18:54:01-8864,config,,,seed-set,27,
ContinuityTest-77-20231221-18:54:01-8864,config,,,SuperMarket.C,4,
ContinuityTest-77-20231221-18:54:01-8864,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-77-20231221-18:54:01-8864,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-77-20231221-18:54:01-8864,config,,,SuperMarket.source.interArrivalTime,"exponential(31s, 0)",
ContinuityTest-77-20231221-18:54:01-8864,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-77-20231221-18:54:01-8864,config,,,network,SuperMarket,
ContinuityTest-77-20231221-18:54:01-8864,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-77-20231221-18:54:01-8864,config,,,repeat,50,
ContinuityTest-77-20231221-18:54:01-8864,config,,,seed-set,27,
ContinuityTest-77-20231221-18:54:01-8864,config,,,SuperMarket.C,4,
ContinuityTest-77-20231221-18:54:01-8864,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-77-20231221-18:54:01-8864,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-77-20231221-18:54:01-8864,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-77-20231221-18:54:01-8864,config,,,num-rngs,2,
ContinuityTest-77-20231221-18:54:01-8864,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-77-20231221-18:54:01-8864,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-77-20231221-18:54:01-8864,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-77-20231221-18:54:01-8864,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-77-20231221-18:54:01-8864,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-58-20231221-18:53:59-12272,runattr,,,configname,ContinuityTest,
ContinuityTest-58-20231221-18:53:59-12272,runattr,,,datetime,20231221-18:53:59,
ContinuityTest-58-20231221-18:53:59-12272,runattr,,,datetimef,20231221-185359,
ContinuityTest-58-20231221-18:53:59-12272,runattr,,,experiment,ContinuityTest,
ContinuityTest-58-20231221-18:53:59-12272,runattr,,,inifile,omnetpp.ini,
ContinuityTest-58-20231221-18:53:59-12272,runattr,,,iterationvars,"$0=exponential(31s, 0)",
ContinuityTest-58-20231221-18:53:59-12272,runattr,,,iterationvarsd,"exponential(31s,_0)",
ContinuityTest-58-20231221-18:53:59-12272,runattr,,,iterationvarsf,"exponential(31s,_0)-",
ContinuityTest-58-20231221-18:53:59-12272,runattr,,,measurement,"$0=exponential(31s, 0)",
ContinuityTest-58-20231221-18:53:59-12272,runattr,,,network,SuperMarket,
ContinuityTest-58-20231221-18:53:59-12272,runattr,,,processid,12272,
ContinuityTest-58-20231221-18:53:59-12272,runattr,,,repetition,8,
ContinuityTest-58-20231221-18:53:59-12272,runattr,,,replication,#8,
ContinuityTest-58-20231221-18:53:59-12272,runattr,,,resultdir,results,
ContinuityTest-58-20231221-18:53:59-12272,runattr,,,runnumber,58,
ContinuityTest-58-20231221-18:53:59-12272,runattr,,,seedset,8,
ContinuityTest-58-20231221-18:53:59-12272,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-58-20231221-18:53:59-12272,config,,,repeat,50,
ContinuityTest-58-20231221-18:53:59-12272,config,,,seed-set,8,
ContinuityTest-58-20231221-18:53:59-12272,config,,,SuperMarket.C,4,
ContinuityTest-58-20231221-18:53:59-12272,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-58-20231221-18:53:59-12272,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-58-20231221-18:53:59-12272,config,,,SuperMarket.source.interArrivalTime,"exponential(31s, 0)",
ContinuityTest-58-20231221-18:53:59-12272,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-58-20231221-18:53:59-12272,config,,,network,SuperMarket,
ContinuityTest-58-20231221-18:53:59-12272,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-58-20231221-18:53:59-12272,config,,,repeat,50,
ContinuityTest-58-20231221-18:53:59-12272,config,,,seed-set,8,
ContinuityTest-58-20231221-18:53:59-12272,config,,,SuperMarket.C,4,
ContinuityTest-58-20231221-18:53:59-12272,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-58-20231221-18:53:59-12272,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-58-20231221-18:53:59-12272,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-58-20231221-18:53:59-12272,config,,,num-rngs,2,
ContinuityTest-58-20231221-18:53:59-12272,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-58-20231221-18:53:59-12272,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-58-20231221-18:53:59-12272,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-58-20231221-18:53:59-12272,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-58-20231221-18:53:59-12272,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-78-20231221-18:54:01-9360,runattr,,,configname,ContinuityTest,
ContinuityTest-78-20231221-18:54:01-9360,runattr,,,datetime,20231221-18:54:01,
ContinuityTest-78-20231221-18:54:01-9360,runattr,,,datetimef,20231221-185401,
ContinuityTest-78-20231221-18:54:01-9360,runattr,,,experiment,ContinuityTest,
ContinuityTest-78-20231221-18:54:01-9360,runattr,,,inifile,omnetpp.ini,
ContinuityTest-78-20231221-18:54:01-9360,runattr,,,iterationvars,"$0=exponential(31s, 0)",
ContinuityTest-78-20231221-18:54:01-9360,runattr,,,iterationvarsd,"exponential(31s,_0)",
ContinuityTest-78-20231221-18:54:01-9360,runattr,,,iterationvarsf,"exponential(31s,_0)-",
ContinuityTest-78-20231221-18:54:01-9360,runattr,,,measurement,"$0=exponential(31s, 0)",
ContinuityTest-78-20231221-18:54:01-9360,runattr,,,network,SuperMarket,
ContinuityTest-78-20231221-18:54:01-9360,runattr,,,processid,9360,
ContinuityTest-78-20231221-18:54:01-9360,runattr,,,repetition,28,
ContinuityTest-78-20231221-18:54:01-9360,runattr,,,replication,#28,
ContinuityTest-78-20231221-18:54:01-9360,runattr,,,resultdir,results,
ContinuityTest-78-20231221-18:54:01-9360,runattr,,,runnumber,78,
ContinuityTest-78-20231221-18:54:01-9360,runattr,,,seedset,28,
ContinuityTest-78-20231221-18:54:01-9360,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-78-20231221-18:54:01-9360,config,,,repeat,50,
ContinuityTest-78-20231221-18:54:01-9360,config,,,seed-set,28,
ContinuityTest-78-20231221-18:54:01-9360,config,,,SuperMarket.C,4,
ContinuityTest-78-20231221-18:54:01-9360,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-78-20231221-18:54:01-9360,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-78-20231221-18:54:01-9360,config,,,SuperMarket.source.interArrivalTime,"exponential(31s, 0)",
ContinuityTest-78-20231221-18:54:01-9360,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-78-20231221-18:54:01-9360,config,,,network,SuperMarket,
ContinuityTest-78-20231221-18:54:01-9360,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-78-20231221-18:54:01-9360,config,,,repeat,50,
ContinuityTest-78-20231221-18:54:01-9360,config,,,seed-set,28,
ContinuityTest-78-20231221-18:54:01-9360,config,,,SuperMarket.C,4,
ContinuityTest-78-20231221-18:54:01-9360,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-78-20231221-18:54:01-9360,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-78-20231221-18:54:01-9360,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-78-20231221-18:54:01-9360,config,,,num-rngs,2,
ContinuityTest-78-20231221-18:54:01-9360,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-78-20231221-18:54:01-9360,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-78-20231221-18:54:01-9360,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-78-20231221-18:54:01-9360,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-78-20231221-18:54:01-9360,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-79-20231221-18:54:01-12476,runattr,,,configname,ContinuityTest,
ContinuityTest-79-20231221-18:54:01-12476,runattr,,,datetime,20231221-18:54:01,
ContinuityTest-79-20231221-18:54:01-12476,runattr,,,datetimef,20231221-185401,
ContinuityTest-79-20231221-18:54:01-12476,runattr,,,experiment,ContinuityTest,
ContinuityTest-79-20231221-18:54:01-12476,runattr,,,inifile,omnetpp.ini,
ContinuityTest-79-20231221-18:54:01-12476,runattr,,,iterationvars,"$0=exponential(31s, 0)",
ContinuityTest-79-20231221-18:54:01-12476,runattr,,,iterationvarsd,"exponential(31s,_0)",
ContinuityTest-79-20231221-18:54:01-12476,runattr,,,iterationvarsf,"exponential(31s,_0)-",
ContinuityTest-79-20231221-18:54:01-12476,runattr,,,measurement,"$0=exponential(31s, 0)",
ContinuityTest-79-20231221-18:54:01-12476,runattr,,,network,SuperMarket,
ContinuityTest-79-20231221-18:54:01-12476,runattr,,,processid,12476,
ContinuityTest-79-20231221-18:54:01-12476,runattr,,,repetition,29,
ContinuityTest-79-20231221-18:54:01-12476,runattr,,,replication,#29,
ContinuityTest-79-20231221-18:54:01-12476,runattr,,,resultdir,results,
ContinuityTest-79-20231221-18:54:01-12476,runattr,,,runnumber,79,
ContinuityTest-79-20231221-18:54:01-12476,runattr,,,seedset,29,
ContinuityTest-79-20231221-18:54:01-12476,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-79-20231221-18:54:01-12476,config,,,repeat,50,
ContinuityTest-79-20231221-18:54:01-12476,config,,,seed-set,29,
ContinuityTest-79-20231221-18:54:01-12476,config,,,SuperMarket.C,4,
ContinuityTest-79-20231221-18:54:01-12476,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-79-20231221-18:54:01-12476,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-79-20231221-18:54:01-12476,config,,,SuperMarket.source.interArrivalTime,"exponential(31s, 0)",
ContinuityTest-79-20231221-18:54:01-12476,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-79-20231221-18:54:01-12476,config,,,network,SuperMarket,
ContinuityTest-79-20231221-18:54:01-12476,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-79-20231221-18:54:01-12476,config,,,repeat,50,
ContinuityTest-79-20231221-18:54:01-12476,config,,,seed-set,29,
ContinuityTest-79-20231221-18:54:01-12476,config,,,SuperMarket.C,4,
ContinuityTest-79-20231221-18:54:01-12476,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-79-20231221-18:54:01-12476,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-79-20231221-18:54:01-12476,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-79-20231221-18:54:01-12476,config,,,num-rngs,2,
ContinuityTest-79-20231221-18:54:01-12476,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-79-20231221-18:54:01-12476,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-79-20231221-18:54:01-12476,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-79-20231221-18:54:01-12476,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-79-20231221-18:54:01-12476,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-50-20231221-18:53:58-3000,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,42.225172959379
ContinuityTest-50-20231221-18:53:58-3000,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-50-20231221-18:53:58-3000,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-50-20231221-18:53:58-3000,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-50-20231221-18:53:58-3000,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-51-20231221-18:53:58-5828,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,58.10668451155
ContinuityTest-51-20231221-18:53:58-5828,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-51-20231221-18:53:58-5828,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-51-20231221-18:53:58-5828,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-51-20231221-18:53:58-5828,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-52-20231221-18:53:58-6556,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,42.576280081823
ContinuityTest-52-20231221-18:53:58-6556,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-52-20231221-18:53:58-6556,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-52-20231221-18:53:58-6556,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-52-20231221-18:53:58-6556,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-53-20231221-18:53:59-23524,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,37.14864394749
ContinuityTest-53-20231221-18:53:59-23524,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-53-20231221-18:53:59-23524,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-53-20231221-18:53:59-23524,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-53-20231221-18:53:59-23524,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-54-20231221-18:53:59-18404,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,42.336080779946
ContinuityTest-54-20231221-18:53:59-18404,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-54-20231221-18:53:59-18404,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-54-20231221-18:53:59-18404,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-54-20231221-18:53:59-18404,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-55-20231221-18:53:59-5428,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,56.992562253381
ContinuityTest-55-20231221-18:53:59-5428,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-55-20231221-18:53:59-5428,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-55-20231221-18:53:59-5428,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-55-20231221-18:53:59-5428,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-56-20231221-18:53:59-17552,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,50.191810839059
ContinuityTest-56-20231221-18:53:59-17552,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-56-20231221-18:53:59-17552,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-56-20231221-18:53:59-17552,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-56-20231221-18:53:59-17552,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-57-20231221-18:53:59-10004,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,45.817991287146
ContinuityTest-57-20231221-18:53:59-10004,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-57-20231221-18:53:59-10004,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-57-20231221-18:53:59-10004,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-57-20231221-18:53:59-10004,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-58-20231221-18:53:59-12272,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,47.98941722984
ContinuityTest-58-20231221-18:53:59-12272,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-58-20231221-18:53:59-12272,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-58-20231221-18:53:59-12272,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-58-20231221-18:53:59-12272,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-59-20231221-18:53:59-7572,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,43.671910685869
ContinuityTest-59-20231221-18:53:59-7572,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-59-20231221-18:53:59-7572,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-59-20231221-18:53:59-7572,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-59-20231221-18:53:59-7572,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-60-20231221-18:53:59-14704,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,54.719020527311
ContinuityTest-60-20231221-18:53:59-14704,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-60-20231221-18:53:59-14704,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-60-20231221-18:53:59-14704,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-60-20231221-18:53:59-14704,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-61-20231221-18:53:59-4468,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,41.141797050928
ContinuityTest-61-20231221-18:53:59-4468,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-61-20231221-18:53:59-4468,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-61-20231221-18:53:59-4468,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-61-20231221-18:53:59-4468,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-62-20231221-18:53:59-17324,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,44.36544616935
ContinuityTest-62-20231221-18:53:59-17324,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-62-20231221-18:53:59-17324,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-62-20231221-18:53:59-17324,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-62-20231221-18:53:59-17324,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-63-20231221-18:54:00-20768,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,48.852733913596
ContinuityTest-63-20231221-18:54:00-20768,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-63-20231221-18:54:00-20768,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-63-20231221-18:54:00-20768,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-63-20231221-18:54:00-20768,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-64-20231221-18:54:00-7592,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,50.836472289712
ContinuityTest-64-20231221-18:54:00-7592,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-64-20231221-18:54:00-7592,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-64-20231221-18:54:00-7592,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-64-20231221-18:54:00-7592,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-65-20231221-18:54:00-12452,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,36.265275686137
ContinuityTest-65-20231221-18:54:00-12452,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-65-20231221-18:54:00-12452,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-65-20231221-18:54:00-12452,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-65-20231221-18:54:00-12452,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-66-20231221-18:54:00-9376,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,51.405435372012
ContinuityTest-66-20231221-18:54:00-9376,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-66-20231221-18:54:00-9376,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-66-20231221-18:54:00-9376,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-66-20231221-18:54:00-9376,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-67-20231221-18:54:00-11192,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,43.437765979992
ContinuityTest-67-20231221-18:54:00-11192,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-67-20231221-18:54:00-11192,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-67-20231221-18:54:00-11192,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-67-20231221-18:54:00-11192,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-68-20231221-18:54:00-18600,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,60.344289488999
ContinuityTest-68-20231221-18:54:00-18600,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
